seed,binary codification,max layers,max convs per layer,layers,training secs,epochs,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,real_codification
592,AAAAAAAAAAAAAAAAANASZNQ5KKNOEIQAE3IAB5I_192,4,2,2,131.32461818199954,15,0.1666457593441009,0.833354240655899,0.9084582269191742,0.6658152115345001,0.9554431915283204,0.1688543596863746,0.8311430290341377,0.9073428320884704,0.6621441441774368,0.953408374786377,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.76, 0.01, 0.12, 0.26, 0.68, 0.34, 0.68, 0.34, 0.01, 0.57, 0.51, 0.34, 0.34, 0.51, 0.18, 0.34, 0.57, 0.09, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.68]"
593,AAAAAAAABOHSV6DEWAADIUAALSEBYIQABJAV6EY_192,4,2,3,544.185223804001,15,0.7902664732933045,0.2097335267066955,0.3460350334644317,0.1807338619232177,0.2143817901611328,0.7902050000429154,0.2097921019792556,0.3463874366879463,0.1808897787332535,0.2145821380615234,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.51, 0.68, 0.12, 0.93, 0.34, 0.68, 0.34, 0.84, 0.01, 0.23, 0.26, 0.34, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.9, 0.51, 0.09, 0.01, 0.01, 0.93, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.34, 0.01, 0.09, 0.34, 0.57, 0.68, 0.34, 0.23]"
594,AAAAAAAAAAAAAAAAAOZHAHQAJSAAHPQAM2QAGPA_192,4,2,2,392.3995005489851,15,0.7981611382961273,0.2018388617038727,0.3352571225166321,0.1811466038227081,0.1947215270996093,0.792641932964325,0.2073607364296913,0.3428895390033722,0.1853043818473816,0.2000834083557129,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.93, 0.68, 0.34, 0.43, 0.01, 0.01, 0.34, 0.93, 0.01, 0.01, 0.09, 0.01, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.9]"
595,AAAAAAAADWUJTITJ4QAD3XHQWUAAUF6KPJIACRA_192,4,2,3,536.799989104009,15,0.7907228016853333,0.2092771983146667,0.345674045085907,0.2114812397956848,0.2019835662841796,0.7944513154029846,0.2055553469061851,0.3404864606261253,0.2084652134776115,0.1982678985595703,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.93, 0.68, 0.68, 0.09, 0.01, 0.9, 0.68, 0.59, 0.34, 0.23, 0.59, 0.68, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.57, 0.34, 0.68, 0.68, 0.9, 0.26, 0.68, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.34, 0.68, 0.93, 0.34, 0.79, 0.84, 0.34, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.79]"
596,AAAAAAAAAAAQNAAMSFIMIUAD2QAA7OR36IKA6FI_192,4,2,3,619.9973191150057,15,0.0325054693222045,0.9674945306777956,0.9834719479084016,0.7338626849651336,0.9828947448730468,0.0301021391153335,0.9698731699585914,0.9847019338607788,0.7350447386503219,0.9830761528015136,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.34, 0.01, 0.51, 0.34, 0.01, 0.68, 0.34, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.68, 0.57, 0.34, 0.09, 0.68, 0.57, 0.93, 0.34, 0.01, 0.51, 0.59, 0.01, 0.23, 0.68, 0.34, 0.68]"
597,AAAAAAAAAAAAAAAAAAAHI56ZCUHO7BQAPBZ5BEI_192,4,2,2,306.83124472602503,15,0.1159870541095733,0.8840129458904267,0.9382396864891052,0.6924218499660492,0.9647277069091796,0.1168176147341728,0.8831804579496384,0.937792335152626,0.6940272575616837,0.96587007522583,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.12, 0.68, 0.43, 0.68, 0.45, 0.59, 0.34, 0.68, 0.01, 0.09, 0.68, 0.57, 0.43, 0.68, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.23, 0.51, 0.18, 0.68, 0.79, 0.26, 0.34, 0.12]"
598,AAAAAAAAAAAAAAAAANY4LUKRPQJOLDQAEAZU7AA_192,4,2,2,252.7119755160238,15,0.170438984632492,0.8295610153675079,0.906193014383316,0.6817816030979157,0.9540798950195312,0.1714867240190506,0.8285608193278313,0.9056921491026878,0.6816967022418976,0.9548501586914062,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.76, 0.68, 0.12, 0.68, 0.34, 0.57, 0.34, 0.09, 0.34, 0.79, 0.51, 0.68, 0.9, 0.01, 0.26, 0.34, 0.57, 0.26, 0.68, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.12, 0.51, 0.18, 0.34, 0.23, 0.93, 0.01, 0.01]"
599,AAKFYAHEYAAQZAA6RCD5OPSHQGAB4IQAHAZ5ORQ_192,4,2,4,2003.816174623993,15,0.037773333787918,0.962226666212082,0.9807414758205414,0.7300253248214722,0.9816522216796876,0.0350716760754585,0.964927953183651,0.982145391702652,0.7317963618040085,0.9825064849853516,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.45, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.12, 0.01, 0.26, 0.01, 0.57, 0.76, 0.34, 0.9, 0.68, 0.93, 0.34, 0.12, 0.93, 0.01, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.12, 0.51, 0.18, 0.68, 0.68, 0.76, 0.01, 0.45]"
600,AAAAAAAADSPYXYQHQTADBUABHSAATLT3TYAAGAI_192,4,2,3,762.001184830995,15,0.2075080645084381,0.7924919354915619,0.8828464150428772,0.6333211791515351,0.9448356628417968,0.2101756998896599,0.7898226997256279,0.8814382028579711,0.6270870891213417,0.9425725936889648,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.93, 0.34, 0.23, 0.84, 0.01, 0.68, 0.68, 0.68, 0.34, 0.01, 0.18, 0.68, 0.01, 0.51, 0.18, 0.01, 0.01, 0.18, 0.01, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.68, 0.68, 0.18, 0.68, 0.57, 0.18, 0.68, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.12]"
601,AAAAAAAAAAAAAAAAAAADK4I7HQABRZUZGIAAA4I_192,4,2,2,86.1368626419935,15,0.798130966424942,0.2018690335750579,0.335370647907257,0.1902184689044952,0.1951323699951171,0.7931710770726204,0.2068276414275169,0.3420604363083839,0.1940025877952575,0.1999806976318359,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.68, 0.68, 0.09, 0.01, 0.57, 0.68, 0.68, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.9, 0.68, 0.59, 0.68, 0.34, 0.34, 0.34, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.12]"
602,AAAAAAAAAABO36VHQW3WZ4AAWAAATDQACGIADAI_192,4,2,3,293.2576239119953,15,0.0525209152698516,0.9474790847301484,0.9729870402812958,0.7269299387931824,0.9789977264404296,0.0511704835295677,0.9488267749547958,0.9737157180905344,0.7277687025070191,0.979580192565918,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.45, 0.68, 0.84, 0.34, 0.68, 0.18, 0.68, 0.01, 0.51, 0.34, 0.68, 0.57, 0.34, 0.68, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.12]"
603,AAAAAAAAAAAAAAAAAMGBYUOTQWAAYIQAOYAABFA_192,4,2,2,613.0203242749994,15,0.2206935787200927,0.7793064212799072,0.8749233555793762,0.5786490917205811,0.9403647613525392,0.215160491168499,0.7848389780521393,0.8784006106853485,0.5892210525274276,0.9417193603515625,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.68, 0.01, 0.9, 0.09, 0.68, 0.12, 0.34, 0.09, 0.68, 0.79, 0.93, 0.01, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.68, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.79]"
604,AAAAAAAAAAAAAAAAAAAEL7DRRS7PZBQAMZKRB5Y_192,4,2,2,418.2046987089998,15,0.082118889093399,0.917881110906601,0.9570627117156982,0.7189883673191071,0.9740302276611328,0.0825520315766334,0.917399015724659,0.9567725616693497,0.7183571681380272,0.9732060432434082,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.57, 0.68, 0.68, 0.34, 0.9, 0.34, 0.01, 0.9, 0.51, 0.43, 0.68, 0.57, 0.93, 0.34, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.34, 0.51, 0.51, 0.01, 0.79, 0.18, 0.68, 0.57]"
605,AAAAAAAAAAAAAAAAANIRJHYUYRQPVJ7GCAIADAQ_192,4,2,2,249.6675495559976,15,0.2635223722457885,0.7364776277542114,0.8455901682376862,0.6229308402538299,0.9280966186523436,0.2624624091386795,0.7375083574652672,0.8466058865189552,0.6245447480678559,0.9290103912353516,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.76, 0.34, 0.12, 0.09, 0.34, 0.34, 0.34, 0.84, 0.01, 0.68, 0.18, 0.01, 0.79, 0.01, 0.68, 0.01, 0.57, 0.76, 0.34, 0.79, 0.68, 0.84, 0.01, 0.9, 0.26, 0.01, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.34]"
606,AALVZFGAZCFAVAAYMAAOKUWXYGAAVDTDXDTEPFA_192,4,2,4,196.7630372329949,15,0.0334669196605682,0.9665330803394316,0.982976176738739,0.7339809024333954,0.9825237274169922,0.0315016111731529,0.9684971997141838,0.9839923393726348,0.7348871165513993,0.9829873275756836,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.68, 0.68, 0.26, 0.34, 0.79, 0.68, 0.01, 0.23, 0.01, 0.59, 0.34, 0.12, 0.59, 0.01, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.68, 0.34, 0.26, 0.68, 0.68, 0.84, 0.01, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.12, 0.68, 0.18, 0.01, 0.57, 0.43, 0.01, 0.57, 0.01, 0.34, 0.34, 0.12, 0.93, 0.34, 0.79]"
607,AAGHIABMQADARPRGSQAB3EYASBXGXLU2H2QADVQ_192,4,2,4,70.97120756799995,15,0.0489255619049072,0.9510744380950928,0.9749107158184052,0.729816870689392,0.9804896545410156,0.0445980498194694,0.9554004564881324,0.977180737555027,0.7313129961490631,0.98090726852417,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.57, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.34, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.79, 0.34, 0.43, 0.68, 0.12, 0.18, 0.34, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.45, 0.34, 0.18, 0.01, 0.01, 0.26, 0.34, 0.01, 0.01, 0.76, 0.68, 0.23, 0.51, 0.68, 0.68, 0.68, 0.59, 0.68, 0.79, 0.43, 0.68, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.45]"
608,AAAAAAAAAAAAAAAAAAAM2PQ4OQRL7HXCUCKNORY_192,4,2,2,602.7129705499974,15,0.0643947732448577,0.9356052267551422,0.966666374206543,0.7252025496959686,0.9770842742919922,0.0672522443532943,0.9327367314696312,0.9651308295130728,0.7241892912983894,0.9766380882263184,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.79, 0.68, 0.93, 0.01, 0.57, 0.09, 0.68, 0.79, 0.01, 0.59, 0.34, 0.68, 0.84, 0.68, 0.23, 0.68, 0.43, 0.01, 0.68, 0.59, 0.01, 0.79, 0.51, 0.59, 0.68, 0.68, 0.76, 0.01, 0.57]"
609,CCMGYAA57AM2TAA3WQAPKNYBY4ABQN7LO2X4CEA_192,4,2,4,245.1270789190021,15,0.0483298766613006,0.9516701233386994,0.9752271592617034,0.7329295933246612,0.9809266662597655,0.0431756094098091,0.9569237300753594,0.9779815977811812,0.7351524668931961,0.98233829498291,"[0.09, 0.01, 0.34, 0.34, 0.01, 0.45, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.57, 0.51, 0.68, 0.01, 0.23, 0.18, 0.34, 0.79, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.79, 0.68, 0.43, 0.01, 0.01, 0.43, 0.01, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.45, 0.68, 0.84, 0.34, 0.45, 0.93, 0.68, 0.68, 0.01, 0.84, 0.68, 0.01, 0.59, 0.34, 0.01]"
610,AAAAAAAAB25I7AAECQAHA5IYIUUBTEQADZQACEI_192,4,2,3,56.06268439900305,15,0.0433203661441803,0.9566796338558196,0.9778527057170868,0.7316018187999725,0.9817357635498049,0.0421719080209732,0.9578209054470064,0.9784494537115096,0.7316506898403168,0.9812987327575684,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.43, 0.34, 0.57, 0.51, 0.01, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.12, 0.68, 0.51, 0.01, 0.45, 0.09, 0.01, 0.68, 0.01, 0.51, 0.01, 0.01, 0.68, 0.68, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.12]"
611,4H2EIAGPAAAYHAADVQABBEABSH5HUFQAH2QAA4I_192,4,2,4,352.5053561429959,15,0.7942941808700561,0.2057058191299438,0.340644451379776,0.1988159227371216,0.1986869812011718,0.7938758632540703,0.2061307168006897,0.3412268370389938,0.1991804647445678,0.1990920448303222,"[0.93, 0.01, 0.57, 0.76, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.12, 0.51, 0.84, 0.34, 0.23, 0.76, 0.01, 0.34, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.68, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.12]"
612,AAAAAAAAAAAAAAAAAAANZEABKNQLQDQANZPPBUI_192,4,2,2,313.9756374120043,15,0.0290760552883148,0.9709239447116852,0.985238311290741,0.7381184983253479,0.9832909393310548,0.0276429986953735,0.9723551830649376,0.9859786427021028,0.7385346871614457,0.9833134651184082,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.23, 0.01, 0.68, 0.01, 0.68, 0.68, 0.01, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.34, 0.51, 0.93, 0.68, 0.9, 0.18, 0.34, 0.12]"
613,AAAAAAAAAAA6TYB74T27YH6XO7UKHB5YF3IADMI_192,4,2,3,1228.7618433509997,15,0.7970119643211365,0.2029880356788635,0.3368348169326782,0.193903489112854,0.1960832214355468,0.793317724764347,0.2066932797431945,0.34204315751791,0.1968482026457786,0.1997429847717285,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.79, 0.68, 0.68, 0.01, 0.12, 0.84, 0.68, 0.9, 0.51, 0.18, 0.68, 0.68, 0.84, 0.68, 0.01, 0.34, 0.84, 0.68, 0.68, 0.76, 0.68, 0.57, 0.51, 0.76, 0.01, 0.68, 0.09, 0.68, 0.01, 0.68, 0.76, 0.68, 0.01, 0.51, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.68, 0.12]"
